java/util/Hashtable,Ljava/util/Hashtable>,getHandler,handlersMap,get,125,Lorg/apache/jk/core/WorkerEnv>,1,false,,false
java/util/List,Ljava/util/List>,getHeaders,headers,iterator,142,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,add,145,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; 6) 13;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,size,149,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,toArray,149,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,addCookie,cookies,iterator,129,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; 6) 13;ON;null; 7) 13;ON;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,addCookie,cookies,add,137,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; 6) 13;ON;null; 7) 13;ON;null; ,false
java/util/List,Ljava/util/List>,getFirstHeader,headers,iterator,161,Lorg/apache/commons/httpclient/HeaderGroup>,10,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/ArrayList>,parse,params,add,230,Lorg/apache/commons/httpclient/util/ParameterParser>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; 6) 18;O1;0; ,false
java/util/List,Ljava/util/List>,<init>,params,size,136,Lorg/apache/commons/httpclient/HeaderElement>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/List>,<init>,params,remove,137,Lorg/apache/commons/httpclient/HeaderElement>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/List>,<init>,params,size,140,Lorg/apache/commons/httpclient/HeaderElement>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/List>,<init>,params,size,142,Lorg/apache/commons/httpclient/HeaderElement>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/List>,<init>,params,toArray,142,Lorg/apache/commons/httpclient/HeaderElement>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/ArrayList>,parseElements,elements,add,218,Lorg/apache/commons/httpclient/HeaderElement>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/ArrayList>,parseElements,elements,size,223,Lorg/apache/commons/httpclient/HeaderElement>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/ArrayList>,parseElements,elements,toArray,223,Lorg/apache/commons/httpclient/HeaderElement>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Map,Ljava/util/HashMap>,parseChallenges,challengemap,put,132,Lorg/apache/commons/httpclient/auth/AuthChallengeParser>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;ON;null; ,false
java/util/Map,Ljava/util/Map>,processWWWAuthChallenge,challenges,isEmpty,688,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Collection,Ljava/util/Collection>,selectAuthScheme,authPrefs,isEmpty,86,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getDefaultAuthPrefs,SCHEME_LIST,clone,187,Lorg/apache/commons/httpclient/auth/AuthPolicy>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Collection,Ljava/lang/Object>,selectAuthScheme,authPrefs,iterator,95,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,selectAuthScheme,challenges,get,98,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 12;ON;0; ,false
java/util/Map,Ljava/util/Map>,processChallenge,challenges,get,157,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,setCredentials,credMap,put,360,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,processProxyAuthChallenge,proxyChallenges,isEmpty,752,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,setProxyCredentials,proxyCred,put,489,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,getParameter,parameters,get,128,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 7;INFINITE;null; ,false
java/util/Set,Ljava/util/Set>,processRedirectResponse,redirectLocations,add,627,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Set,Ljava/util/Set>,processRedirectResponse,redirectLocations,contains,637,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Map,Ljava/util/HashMap>,parseChallenges,challengemap,put,132,Lorg/apache/commons/httpclient/auth/AuthChallengeParser>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 9;ON;null; ,false
java/util/Map,Ljava/util/Map>,processWWWAuthChallenge,challenges,isEmpty,688,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Collection,Ljava/util/Collection>,selectAuthScheme,authPrefs,isEmpty,86,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getDefaultAuthPrefs,SCHEME_LIST,clone,187,Lorg/apache/commons/httpclient/auth/AuthPolicy>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Collection,Ljava/lang/Object>,selectAuthScheme,authPrefs,iterator,95,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,selectAuthScheme,challenges,get,98,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 10;ON;0; ,false
java/util/Map,Ljava/util/Map>,processChallenge,challenges,get,157,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,setCredentials,credMap,put,360,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,processProxyAuthChallenge,proxyChallenges,isEmpty,752,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,setProxyCredentials,proxyCred,put,489,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/List,Ljava/util/List>,run,pages,size,140,Lorg/dacapo/tomcat/Client>,2,true,1) 1;ON;null; 2) 1;ON;null; ,false
java/util/LinkedList,Ljava/util/LinkedList>,shutdown,freeConnections,iterator,725,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager$ConnectionPool>,6,false,,false
java/util/Map,Ljava/util/Map>,shutdownCheckedOutConnections,REFERENCE_TO_CONNECTION_SOURCE,keySet,195,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,6,false,,false
java/util/Set,Ljava/util/Set>,shutdownCheckedOutConnections,,iterator,195,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,6,false,,false
java/util/Map,Ljava/util/Map>,shutdownCheckedOutConnections,REFERENCE_TO_CONNECTION_SOURCE,get,199,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,6,true,1) 6;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,shutdownCheckedOutConnections,connectionsToClose,add,204,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,6,true,1) 6;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,shutdownCheckedOutConnections,connectionsToClose,iterator,212,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,6,false,,false
java/util/LinkedList,Ljava/util/LinkedList>,shutdown,waitingThreads,iterator,736,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager$ConnectionPool>,6,false,,false
java/util/Map,Ljava/util/Map>,shutdown,mapHosts,clear,745,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager$ConnectionPool>,6,false,,false
java/util/Map,Ljava/util/Map>,removeAll,connectionToAdded,clear,94,Lorg/apache/commons/httpclient/util/IdleConnectionHandler>,6,false,,false
java/util/Properties,Ljava/util/Properties>,getProperty,properties,getProperty,62,Lorg/apache/catalina/startup/CatalinaProperties>,72,true,1) 1;ON;6; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryLocations,add,149,Lorg/apache/catalina/startup/Bootstrap>,24,true,1) 1;ON;6; 2) 7;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryTypes,add,150,Lorg/apache/catalina/startup/Bootstrap>,24,true,1) 1;ON;6; 2) 7;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryLocations,add,159,Lorg/apache/catalina/startup/Bootstrap>,24,true,1) 1;ON;6; 2) 7;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryTypes,add,160,Lorg/apache/catalina/startup/Bootstrap>,24,true,1) 1;ON;6; 2) 7;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryLocations,add,162,Lorg/apache/catalina/startup/Bootstrap>,24,true,1) 1;ON;6; 2) 7;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryTypes,add,163,Lorg/apache/catalina/startup/Bootstrap>,24,true,1) 1;ON;6; 2) 7;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryLocations,add,165,Lorg/apache/catalina/startup/Bootstrap>,24,true,1) 1;ON;6; 2) 7;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryTypes,add,166,Lorg/apache/catalina/startup/Bootstrap>,24,true,1) 1;ON;6; 2) 7;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryLocations,toArray,170,Lorg/apache/catalina/startup/Bootstrap>,72,true,1) 1;ON;6; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryTypes,toArray,171,Lorg/apache/catalina/startup/Bootstrap>,72,true,1) 1;ON;6; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,list,add,197,Lorg/apache/catalina/startup/ClassLoaderFactory>,24,true,1) 1;ON;6; 2) 8;ON;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,list,add,207,Lorg/apache/catalina/startup/ClassLoaderFactory>,24,true,1) 1;ON;6; 2) 8;ON;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,list,add,216,Lorg/apache/catalina/startup/ClassLoaderFactory>,24,true,1) 1;ON;6; 2) 8;ON;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,list,add,238,Lorg/apache/catalina/startup/ClassLoaderFactory>,24,true,1) 1;ON;6; 2) 8;ON;null; 3) 8;ON;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,list,size,245,Lorg/apache/catalina/startup/ClassLoaderFactory>,72,true,1) 1;ON;6; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,list,toArray,245,Lorg/apache/catalina/startup/ClassLoaderFactory>,72,true,1) 1;ON;6; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,,size,178,Lorg/apache/catalina/startup/Bootstrap>,72,true,1) 1;ON;6; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,,get,180,Lorg/apache/catalina/startup/Bootstrap>,72,true,1) 1;ON;6; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryLocations,add,149,Lorg/apache/catalina/startup/Bootstrap>,48,true,1) 1;ON;6; 2) 8;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryTypes,add,150,Lorg/apache/catalina/startup/Bootstrap>,48,true,1) 1;ON;6; 2) 8;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryLocations,add,159,Lorg/apache/catalina/startup/Bootstrap>,48,true,1) 1;ON;6; 2) 8;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryTypes,add,160,Lorg/apache/catalina/startup/Bootstrap>,48,true,1) 1;ON;6; 2) 8;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryLocations,add,162,Lorg/apache/catalina/startup/Bootstrap>,48,true,1) 1;ON;6; 2) 8;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryTypes,add,163,Lorg/apache/catalina/startup/Bootstrap>,48,true,1) 1;ON;6; 2) 8;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryLocations,add,165,Lorg/apache/catalina/startup/Bootstrap>,48,true,1) 1;ON;6; 2) 8;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,repositoryTypes,add,166,Lorg/apache/catalina/startup/Bootstrap>,48,true,1) 1;ON;6; 2) 8;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,list,add,197,Lorg/apache/catalina/startup/ClassLoaderFactory>,48,true,1) 1;ON;6; 2) 9;ON;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,list,add,207,Lorg/apache/catalina/startup/ClassLoaderFactory>,48,true,1) 1;ON;6; 2) 9;ON;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,list,add,216,Lorg/apache/catalina/startup/ClassLoaderFactory>,48,true,1) 1;ON;6; 2) 9;ON;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,createClassLoader,list,add,238,Lorg/apache/catalina/startup/ClassLoaderFactory>,48,true,1) 1;ON;6; 2) 9;ON;null; 3) 9;ON;null; ,false
java/util/WeakHashMap,Ljava/util/WeakHashMap>,<init>,ALL_CONNECTION_MANAGERS,put,259,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,8,true,1) 1;ON;6; ,false
java/util/HashMap,Ljava/util/HashMap>,setParameter,parameters,put,149,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,8,true,1) 1;ON;6; ,false
java/util/Hashtable,Ljava/util/Hashtable>,checkSecurityToken,securityTokens,get,87,Lorg/apache/naming/ContextAccessController>,17,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,bindContext,contextNameBindings,put,103,Lorg/apache/naming/ContextBindings>,2,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,unbindContext,contextNameBindings,remove,125,Lorg/apache/naming/ContextBindings>,2,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,getContext,contextNameBindings,get,135,Lorg/apache/naming/ContextBindings>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,bindThread,contextNameBindings,get,159,Lorg/apache/naming/ContextBindings>,2,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,bindThread,threadBindings,put,163,Lorg/apache/naming/ContextBindings>,2,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,bindThread,threadNameBindings,put,164,Lorg/apache/naming/ContextBindings>,2,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,unbindThread,threadBindings,remove,187,Lorg/apache/naming/ContextBindings>,2,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,unbindThread,threadNameBindings,remove,188,Lorg/apache/naming/ContextBindings>,2,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,getThread,threadBindings,get,199,Lorg/apache/naming/ContextBindings>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,getThreadName,threadNameBindings,get,212,Lorg/apache/naming/ContextBindings>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,isThreadBound,threadBindings,containsKey,224,Lorg/apache/naming/ContextBindings>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,bindClassLoader,contextNameBindings,get,262,Lorg/apache/naming/ContextBindings>,3,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,bindClassLoader,clBindings,put,266,Lorg/apache/naming/ContextBindings>,3,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,bindClassLoader,clNameBindings,put,267,Lorg/apache/naming/ContextBindings>,3,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,unbindClassLoader,clNameBindings,get,303,Lorg/apache/naming/ContextBindings>,3,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,unbindClassLoader,clBindings,remove,307,Lorg/apache/naming/ContextBindings>,3,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,unbindClassLoader,clNameBindings,remove,308,Lorg/apache/naming/ContextBindings>,3,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,getClassLoader,clBindings,get,321,Lorg/apache/naming/ContextBindings>,1,true,1) 1;null;null; ,false
java/util/Hashtable,Ljava/util/Hashtable>,getClassLoaderName,clNameBindings,get,339,Lorg/apache/naming/ContextBindings>,1,true,1) 1;null;null; ,false
java/util/Hashtable,Ljava/util/Hashtable>,isClassLoaderBound,clBindings,containsKey,355,Lorg/apache/naming/ContextBindings>,1,true,1) 1;null;null; ,false
java/util/Hashtable,Ljava/util/Hashtable>,getManager,managers,get,245,Lorg/apache/catalina/util/StringManager>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,getManager,managers,put,249,Lorg/apache/catalina/util/StringManager>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,setSecurityToken,securityTokens,containsKey,58,Lorg/apache/naming/ContextAccessController>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,setSecurityToken,securityTokens,put,59,Lorg/apache/naming/ContextAccessController>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,unsetSecurityToken,securityTokens,remove,72,Lorg/apache/naming/ContextAccessController>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,setWritable,readOnlyContexts,remove,104,Lorg/apache/naming/ContextAccessController>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,setReadOnly,readOnlyContexts,put,114,Lorg/apache/naming/ContextAccessController>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,getCharset,LOCALE_TO_CHARSET_MAP,get,3956,Lorg/apache/commons/httpclient/URI$LocaleToCharsetMap>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,getCharset,LOCALE_TO_CHARSET_MAP,get,3962,Lorg/apache/commons/httpclient/URI$LocaleToCharsetMap>,1,false,,false
java/util/HashMap,Ljava/util/HashMap>,lookup,notFoundCache,get,301,Lorg/apache/naming/resources/ResourceCache>,13,false,,false
java/util/HashMap,Ljava/util/HashMap>,allocate,notFoundCache,size,215,Lorg/apache/naming/resources/ResourceCache>,7,false,,false
java/util/HashMap,Ljava/util/HashMap>,allocate,notFoundCache,clear,217,Lorg/apache/naming/resources/ResourceCache>,7,false,,false
java/util/HashMap,Ljava/util/HashMap>,load,notFoundCache,get,320,Lorg/apache/naming/resources/ResourceCache>,7,false,,false
java/util/HashMap,Ljava/util/HashMap>,load,notFoundCache,put,321,Lorg/apache/naming/resources/ResourceCache>,7,false,,false
java/util/HashMap,Ljava/util/HashMap>,unload,notFoundCache,remove,332,Lorg/apache/naming/resources/ResourceCache>,29,false,,false
